date,pm25,no2,temperature,pressure,wind_speed
2016-08-14,22.666666666666668,46.666666666666664,29.15416666666667,1001.9125,1.3666666666666665
2016-08-15,20.75,36.145833333333336,25.566666666666666,1003.8708333333334,1.6375
2016-08-16,24.791666666666668,30.333333333333332,26.40833333333333,1001.2708333333334,1.5999999999999999
2016-08-17,66.75,61.083333333333336,25.479166666666668,999.9333333333334,0.9916666666666667
2016-08-18,85.41666666666667,47.458333333333336,23.349999999999998,997.6583333333333,1.3083333333333333
2016-08-19,20.458333333333332,27.041666666666668,27.920833333333334,1001.3458333333333,2.0208333333333335
2016-08-20,59.0,34.708333333333336,27.72083333333333,1004.5375,1.0958333333333334
2016-08-21,59.5,37.291666666666664,28.916666666666668,1005.1041666666666,1.425
2016-08-22,44.458333333333336,28.1875,29.3625,1007.0833333333334,1.75
2016-08-23,66.625,40.458333333333336,27.9375,1002.7541666666666,1.5
2016-08-24,83.91666666666667,58.833333333333336,27.883333333333336,1000.2958333333332,1.0333333333333334
2016-08-25,21.125,33.291666666666664,27.25,1006.5749999999999,2.908333333333333
2016-08-26,10.5,40.125,24.5625,1012.1833333333334,1.5125
2016-08-27,19.208333333333332,47.125,24.537499999999998,1008.5958333333333,1.3666666666666665
2016-08-28,8.958333333333334,38.25,25.666666666666668,1007.8458333333333,1.6583333333333332
2016-08-29,16.791666666666668,41.583333333333336,25.516666666666666,1007.6291666666666,1.4958333333333333
2016-08-30,33.041666666666664,49.208333333333336,26.275000000000002,1001.8249999999999,1.5083333333333335
2016-08-31,21.541666666666668,49.958333333333336,27.429166666666664,992.9458333333333,2.6666666666666665
2016-09-01,11.375,36.666666666666664,25.208333333333332,992.4958333333334,2.3291666666666666
2016-09-02,13.958333333333334,42.125,24.00654761904762,998.3874999999999,1.5208333333333333
2016-09-03,19.833333333333332,37.458333333333336,25.879166666666666,1002.9791666666666,1.3916666666666666
2016-09-04,71.41666666666667,48.333333333333336,26.09166666666667,1005.4125,1.7
2016-09-05,28.5,36.875,25.633333333333336,1006.125,1.7541666666666667
2016-09-06,20.151041666666668,47.013020833333336,26.204166666666666,1004.3041666666667,1.7458333333333333
2016-09-07,39.098958333333336,43.424479166666664,24.691666666666666,1002.0375,2.0708333333333333
2016-09-08,21.125,38.666666666666664,24.066666666666666,1002.4541666666668,1.2833333333333334
2016-09-09,20.666666666666668,42.541666666666664,24.916666666666668,1004.1791666666667,1.5583333333333333
2016-09-10,16.458333333333332,44.0,25.329166666666666,1005.9125,1.4791666666666667
2016-09-11,38.791666666666664,31.083333333333332,21.729166666666668,1009.6833333333334,1.8125
2016-09-12,30.875,34.625,22.566666666666666,1013.0458333333332,1.2416666666666667
2016-09-13,86.625,54.958333333333336,23.09166666666667,1013.5958333333333,1.2791666666666666
2016-09-14,97.95833333333333,46.375,24.641666666666666,1012.1979166666666,1.7041666666666666
2016-09-15,82.29166666666667,45.208333333333336,25.2,1010.1374999999999,1.3166666666666667
2016-09-16,149.79166666666666,44.625,24.920833333333334,1008.4208333333332,1.4708333333333334
2016-09-17,44.875,41.333333333333336,21.650000000000002,1013.6791666666667,1.1500000000000001
2016-09-18,21.541666666666668,39.333333333333336,19.058333333333334,1016.1083333333332,1.2708333333333333
2016-09-19,10.625,37.041666666666664,19.2625,1017.5708333333333,1.375
2016-09-20,18.083333333333332,45.041666666666664,19.804166666666667,1016.0583333333334,1.1791666666666667
2016-09-21,68.125,94.25,19.2,1015.0645833333333,1.175
2016-09-22,107.75,67.91666666666667,20.217708333333334,1011.3104166666667,1.3583333333333334
2016-09-23,120.54166666666667,48.541666666666664,21.573958333333334,1007.9562500000001,1.3375000000000001
2016-09-24,124.70833333333333,60.875,22.277083333333334,1006.0958333333333,1.1125
2016-09-25,177.79166666666666,62.875,23.427380952380954,1009.4848214285715,1.6645833333333335
2016-09-26,58.958333333333336,48.083333333333336,19.66521164021164,1010.0464285714285,1.2958333333333334
2016-09-27,27.208333333333332,29.375,18.29375,1016.4416666666666,3.6750000000000003
2016-09-28,15.375,35.166666666666664,15.488541666666668,1022.0458333333332,1.9000000000000001
2016-09-29,53.666666666666664,53.666666666666664,14.89722222222222,1015.4729166666666,1.2625
2016-09-30,94.29166666666667,72.79166666666667,17.580208333333335,1011.275,1.1041666666666667
2016-10-01,150.75,89.58333333333333,18.775000000000002,1010.4791666666666,1.0333333333333334
2016-10-02,178.33333333333334,77.70833333333333,19.520833333333332,1008.6541666666667,1.0458333333333334
2016-10-03,109.33333333333333,52.125,22.254166666666666,1006.7624999999999,1.3125
2016-10-04,32.125,37.833333333333336,16.841666666666665,1011.1625,2.2208333333333337
2016-10-05,55.75,32.333333333333336,16.741666666666667,1014.3125,1.4291666666666665
2016-10-06,66.95833333333333,47.833333333333336,15.4375,1020.7791666666667,1.6083333333333334
2016-10-07,39.791666666666664,43.5,13.495833333333332,1015.2791666666667,1.5916666666666668
2016-10-08,11.333333333333334,21.0,12.637500000000001,1017.9958333333334,2.4166666666666665
2016-10-09,32.791666666666664,46.125,10.237499999999999,1018.9041666666667,1.2458333333333333
2016-10-10,85.20833333333333,65.5,11.612499999999999,1014.0333333333333,0.9083333333333333
2016-10-11,122.125,61.916666666666664,13.704166666666666,1017.4666666666667,1.6583333333333332
2016-10-12,70.20833333333333,60.916666666666664,14.879166666666668,1020.0666666666666,1.1375
2016-10-13,150.04166666666666,65.91666666666667,15.375,1015.4625,0.7374999999999999
2016-10-14,213.16666666666666,71.95833333333333,15.979166666666666,1016.525,0.8166666666666668
2016-10-15,166.0625,81.79166666666667,14.116666666666667,1018.2416666666667,0.7083333333333334
2016-10-16,107.08333333333333,48.541666666666664,15.954166666666666,1014.35,1.0083333333333333
2016-10-17,65.79166666666667,45.583333333333336,15.858333333333334,1016.4291666666667,1.3666666666666665
2016-10-18,118.91666666666667,75.08333333333333,15.908333333333333,1015.8916666666668,1.1666666666666667
2016-10-19,210.625,72.45833333333333,17.029166666666665,1012.4458333333333,0.9625
2016-10-20,83.54166666666667,52.625,14.0375,1017.7333333333332,1.7625
2016-10-21,44.875,44.416666666666664,10.8125,1015.3958333333334,1.1375
2016-10-22,13.375,32.125,12.140625,1018.6854166666667,2.279166666666667
2016-10-23,27.875,41.041666666666664,11.056875,1019.1875,1.1916666666666667
2016-10-24,63.958333333333336,51.416666666666664,10.013784722222223,1013.6079861111112,0.9166666666666666
2016-10-25,106.70833333333333,63.625,11.42652777777778,1010.6090277777779,1.1583333333333334
2016-10-26,45.875,49.25,12.555902777777781,1019.5041666666666,2.0833333333333335
2016-10-27,32.666666666666664,59.333333333333336,9.094375000000001,1023.0666666666666,1.7249999999999999
2016-10-28,10.625,38.083333333333336,9.501666666666667,1025.55,2.0749999999999997
2016-10-29,21.541666666666668,43.666666666666664,6.858333333333333,1026.6916666666666,1.8499999999999999
2016-10-30,47.166666666666664,50.875,6.458333333333333,1022.4208333333332,2.316666666666667
2016-10-31,7.6875,22.041666666666668,3.1833333333333336,1033.2333333333333,2.9125
2016-11-01,40.458333333333336,48.791666666666664,2.6833333333333336,1029.8583333333333,1.2750000000000001
2016-11-02,112.08333333333333,85.58333333333333,5.1875,1021.9458333333333,1.3125
2016-11-03,196.08333333333334,87.58333333333333,5.6125,1014.2291666666666,0.9916666666666667
2016-11-04,231.33333333333334,101.08333333333333,6.058333333333334,1005.4791666666666,0.9958333333333332
2016-11-05,191.66666666666666,101.04166666666667,8.733333333333333,1010.5666666666666,1.6083333333333334
2016-11-06,67.875,52.416666666666664,7.945833333333333,1022.9958333333334,1.6083333333333334
2016-11-07,43.166666666666664,50.041666666666664,8.391666666666667,1025.6708333333333,2.2083333333333335
2016-11-08,34.875,47.791666666666664,5.254166666666666,1029.875,1.1541666666666666
2016-11-09,159.0,83.08333333333333,3.275,1025.1791666666666,0.9541666666666666
2016-11-10,148.5,61.083333333333336,7.020833333333333,1011.0124999999999,1.5333333333333332
2016-11-11,89.95833333333333,63.875,4.816666666666666,1010.3874999999999,0.9625
2016-11-12,70.66666666666667,66.0,6.8875,1015.6916666666666,1.1791666666666667
2016-11-13,95.16666666666667,76.08333333333333,8.137500000000001,1013.4833333333332,0.9625
2016-11-14,46.125,43.0,9.387500000000001,1017.875,2.970833333333333
2016-11-15,33.041666666666664,58.291666666666664,4.216666666666667,1021.8291666666668,1.025
2016-11-16,98.54166666666667,73.16666666666667,5.304166666666666,1016.9583333333334,0.8833333333333333
2016-11-17,103.08333333333333,68.29166666666667,5.879166666666666,1019.3208333333333,1.0666666666666667
2016-11-18,181.08333333333334,84.04166666666667,6.729166666666667,1011.0416666666666,1.0208333333333333
2016-11-19,128.83333333333334,70.375,10.083333333333334,1013.875,1.6916666666666667
2016-11-20,59.583333333333336,50.083333333333336,3.75,1021.2125,2.4166666666666665
2016-11-21,11.291666666666666,17.791666666666668,-1.3458333333333332,1027.3416666666667,3.779166666666667
2016-11-22,7.916666666666667,27.958333333333332,-3.3125,1035.0416666666667,3.7583333333333333
2016-11-23,26.166666666666668,45.666666666666664,-0.6375,1031.2208333333333,2.379166666666667
2016-11-24,70.41666666666667,73.08333333333333,-0.21666666666666665,1025.2791666666667,1.2791666666666666
2016-11-25,164.66666666666666,103.0,0.5625,1021.1291666666666,1.0291666666666666
2016-11-26,277.125,115.125,2.0833333333333335,1016.5583333333334,0.9958333333333332
2016-11-27,52.333333333333336,51.041666666666664,2.775,1023.5124999999999,1.7750000000000001
2016-11-28,65.20833333333333,77.33333333333333,0.8041666666666667,1028.2333333333333,0.8666666666666667
2016-11-29,95.04166666666667,84.75,1.3375000000000001,1029.5625,1.075
2016-11-30,94.08333333333333,72.83333333333333,5.016666666666667,1020.6416666666668,1.9749999999999999
2016-12-01,27.125,51.25,5.1000000000000005,1027.7250000000001,1.3791666666666667
2016-12-02,114.04166666666667,90.16666666666667,3.1458333333333335,1025.2833333333333,1.0333333333333334
2016-12-03,224.16666666666666,114.70833333333333,2.091666666666667,1017.1916666666666,0.9166666666666666
2016-12-04,287.2083333333333,98.70833333333333,2.908333333333333,1012.9708333333333,0.7291666666666666
2016-12-05,42.333333333333336,42.833333333333336,2.6,1023.5833333333334,2.4250000000000003
2016-12-06,80.3125,93.16666666666667,0.029166666666666657,1019.0625,0.9
2016-12-07,142.08333333333334,112.20833333333333,2.9958333333333336,1019.2708333333334,1.575
2016-12-08,98.125,65.79166666666667,4.395833333333333,1014.3208333333333,2.6416666666666666
2016-12-09,23.416666666666668,44.041666666666664,1.5,1024.3208333333334,1.5916666666666668
2016-12-10,46.5,67.0,-0.6958333333333333,1025.2625,0.9249999999999999
2016-12-11,177.29166666666666,106.79166666666667,-0.7041666666666666,1021.1625,1.1916666666666667
2016-12-12,214.41666666666666,109.33333333333333,2.4833333333333334,1020.4125,0.9625
2016-12-13,52.25,55.666666666666664,1.2291666666666667,1027.1416666666667,1.5541666666666665
2016-12-14,27.041666666666668,53.0,-0.7708333333333334,1029.3125,1.95
2016-12-15,27.625,50.916666666666664,0.12083333333333322,1028.4916666666666,2.3666666666666667
2016-12-16,161.33333333333334,107.125,-0.09583333333333334,1022.5541666666667,0.9791666666666666
2016-12-17,230.41666666666666,111.75,-0.11666666666666665,1018.4833333333332,0.8666666666666667
2016-12-18,243.95833333333334,103.58333333333333,0.11250000000000004,1020.025,0.5208333333333334
2016-12-19,245.08333333333334,118.66666666666667,0.4833333333333334,1020.8625000000001,0.6749999999999999
2016-12-20,383.125,146.66666666666666,-1.2916666666666667,1024.8958333333333,1.2249999999999999
2016-12-21,385.8333333333333,170.66666666666666,0.9583333333333334,1022.0583333333334,1.0458333333333334
2016-12-22,74.83333333333333,47.208333333333336,2.8708333333333336,1019.7624999999999,3.341666666666667
2016-12-23,30.375,53.125,-0.6041666666666667,1026.2083333333333,1.5333333333333332
2016-12-24,110.25,84.58333333333333,-0.65,1026.4,1.2416666666666667
2016-12-25,143.5,102.25,-1.1666666666666667,1024.9875,0.9791666666666666
2016-12-26,44.291666666666664,63.25,1.4958333333333333,1027.3166666666666,1.625
2016-12-27,39.708333333333336,51.125,-0.8708333333333332,1030.3583333333333,2.0875
2016-12-28,70.14583333333333,43.875,-0.8250000000000001,1028.65,2.6750000000000003
2016-12-29,67.375,44.0,-1.1958333333333333,1031.0208333333333,1.6416666666666666
2016-12-30,279.25,83.54166666666667,-3.141666666666667,1025.4291666666666,1.075
2016-12-31,346.2083333333333,134.20833333333334,-2.529166666666667,1022.9250000000001,0.8500000000000001
2017-01-01,409.5416666666667,136.16666666666666,-2.8958333333333335,1021.0291666666667,1.0958333333333334
2017-01-02,231.83333333333334,116.45833333333333,0.5791666666666667,1021.4666666666667,1.4166666666666667
2017-01-03,356.625,157.25,-0.3458333333333334,1018.6750000000001,0.8166666666666668
2017-01-04,446.0833333333333,154.20833333333334,-0.5291666666666667,1021.9125,1.1166666666666667
2017-01-05,193.125,115.75,0.9666666666666667,1026.5166666666667,1.1125
2017-01-06,187.91666666666666,113.625,0.7000000000000001,1023.0833333333334,0.8291666666666666
2017-01-07,176.875,98.83333333333333,1.5916666666666668,1020.0958333333333,1.0333333333333334
2017-01-08,55.333333333333336,52.208333333333336,3.7916666666666665,1018.4250000000001,2.7416666666666667
2017-01-09,38.583333333333336,44.0,0.8583333333333334,1022.2986111111113,3.3166666666666664
2017-01-10,31.75,45.916666666666664,0.5662673611111112,1025.25,3.204166666666666
2017-01-11,92.375,98.95833333333333,-0.48513888888888873,1021.6854166666667,1.1833333333333333
2017-01-12,51.25,67.875,1.4775694444444445,1017.2645833333332,2.0708333333333333
2017-01-13,14.875,30.291666666666668,0.4708333333333334,1021.2937499999999,3.345833333333333
2017-01-14,20.541666666666668,53.916666666666664,-1.6679861111111112,1028.6458333333333,2.0791666666666666
2017-01-15,48.083333333333336,52.375,-3.249791666666667,1029.751388888889,1.6208333333333333
2017-01-16,72.5,62.416666666666664,-1.9129166666666666,1027.9895833333333,1.5541666666666665
2017-01-17,135.16666666666666,78.54166666666667,-0.9449305555555557,1026.7416666666666,1.2583333333333333
2017-01-18,37.5,53.958333333333336,-2.3419097222222223,1029.3291666666667,1.5041666666666667
2017-01-19,49.25,45.166666666666664,-2.835555555555555,1026.847222222222,3.7604166666666665
2017-01-20,21.791666666666668,43.125,-4.745902777777778,1030.0062500000001,2.25
2017-01-21,28.333333333333332,35.375,-3.7381944444444444,1026.73125,3.016666666666667
2017-01-22,26.916666666666668,50.291666666666664,-4.754722222222222,1031.2618055555554,1.7041666666666666
2017-01-23,34.458333333333336,56.166666666666664,-5.095833333333333,1031.5118055555558,1.375
2017-01-24,98.33333333333333,83.91666666666667,-3.6772916666666666,1032.8347222222221,1.2083333333333333
2017-01-25,175.04166666666666,95.14583333333333,-2.7607638888888886,1028.1631944444446,1.0625
2017-01-26,178.79166666666666,71.41666666666667,0.5675000000000002,1020.2284722222221,2.3916666666666666
2017-01-27,59.0,27.708333333333332,-0.4006597222222224,1026.8416666666667,2.5166666666666666
2017-01-28,347.4166666666667,70.20833333333333,-1.4203472222222222,1017.9187499999999,1.4625000000000001
2017-01-29,40.458333333333336,24.166666666666668,-1.662638888888889,1025.059027777778,4.5875
2017-01-30,28.375,23.875,-2.267708333333333,1032.6583333333333,2.6125000000000003
2017-01-31,79.125,45.291666666666664,0.8624999999999999,1025.0458333333333,1.7750000000000001
2017-02-01,32.75,28.291666666666668,0.10000000000000005,1032.7541666666666,2.0208333333333335
2017-02-02,96.0,67.20833333333333,-1.5416666666666667,1026.4125000000001,0.9541666666666666
2017-02-03,178.0,88.91666666666667,-0.5750000000000001,1019.25,0.9333333333333332
2017-02-04,287.2916666666667,105.54166666666667,3.7875,1014.4166666666666,1.3499999999999999
2017-02-05,13.208333333333334,31.875,5.0125,1018.1763888888887,2.283333333333333
2017-02-06,11.5,26.916666666666668,2.0104166666666665,1027.4416666666666,2.3375
2017-02-07,65.79166666666667,54.5,0.1125,1027.0625,1.2375
2017-02-08,33.791666666666664,34.0,-0.4666666666666666,1026.7958333333333,2.9250000000000003
2017-02-09,7.229166666666667,16.208333333333332,-1.4291666666666665,1024.6916666666668,3.8333333333333335
2017-02-10,7.666666666666667,18.75,0.3958333333333333,1025.0208333333333,3.5083333333333333
2017-02-11,39.708333333333336,49.708333333333336,2.2041666666666666,1024.1000000000001,1.5208333333333333
2017-02-12,134.83333333333334,91.41666666666667,1.55,1022.6374999999999,1.1083333333333334
2017-02-13,86.70833333333333,73.66666666666667,3.858333333333333,1027.1958333333334,1.3
2017-02-14,162.45833333333334,95.91666666666667,-0.24166666666666672,1029.0333333333333,1.175
2017-02-15,208.29166666666666,102.375,1.5416666666666667,1016.7416666666667,0.8791666666666668
2017-02-16,108.95833333333333,66.95833333333333,4.895833333333333,1014.7916666666666,3.2624999999999997
2017-02-17,24.375,32.541666666666664,2.404166666666667,1026.4624999999999,3.0083333333333333
2017-02-18,88.875,77.75,2.9458333333333333,1018.1041666666666,1.575
2017-02-19,100.33333333333333,71.04166666666667,4.6875,1006.5541666666667,2.595833333333333
2017-02-20,10.708333333333334,29.6875,0.7208333333333333,1026.7041666666667,2.8041666666666667
2017-02-21,50.833333333333336,58.020833333333336,-1.2541666666666667,1026.4291666666666,1.4666666666666668
2017-02-22,80.83333333333333,41.625,1.1583333333333334,1019.2875,2.0375
2017-02-23,20.833333333333332,40.083333333333336,3.7291666666666665,1024.3208333333334,2.029166666666667
2017-02-24,36.416666666666664,51.833333333333336,5.166666666666667,1021.0124999999999,1.5958333333333332
2017-02-25,10.208333333333334,35.791666666666664,7.245833333333334,1018.8125,1.825
2017-02-26,24.166666666666668,52.208333333333336,7.208333333333333,1020.3375,1.5666666666666667
2017-02-27,73.22916666666667,84.27083333333333,8.3375,1017.1416666666668,1.5166666666666666
2017-02-28,14.875,41.104166666666664,10.958333333333334,1014.8874999999999,2.058333333333333
